20200903,240940944.2829299
20200904,240940944.2829299
20200905,241062547.84269914
20200906,169349341.09694478
20200907,183863788.01656428
20200908,181561599.72110316
20200909,190283602.1707181
20200910,207293629.49697715
20200911,190604495.1805387
20200912,195989560.5515361
20200913,190683594.1599731
20200914,182109848.65007836
20200915,191524850.31435037
20200916,179119408.31587577
20200917,173072364.0319511
20200918,166281568.92694348
20200919,153506130.42432815
20200920,163445803.5118522
20200921,146994813.69858405
20200922,122100810.33981656
20200923,119222371.50139481
20200924,119548231.47351407
20200925,125495658.54993951
20200926,136856028.7455663
20200927,142629125.4839149
20200928,137356717.65115848
20200929,136398895.61307716
20200930,140588813.2175613
20201001,141915258.18965623
20201002,140981871.8469165
20201003,129009390.92093523
20201004,124997190.1065935
20201005,124060671.659677
20201006,115880300.37377232
20201007,100109906.16142614
20201008,112352119.07120186
20201009,107680476.72387826
20201010,114538189.53988652
20201011,112575444.61455217
20201012,118391878.81883185
20201013,115660138.25523204
20201014,115192282.06667094
20201015,115753729.13796724
20201016,114217134.58038053
20201017,106946756.33032326
20201018,109756982.81979902
20201019,109738274.19369909
20201020,106511944.56643313
20201021,102207101.79541112
20201022,107276732.5620007
20201023,110795733.64903344
20201024,126876801.27078804
20201025,127211134.34555553
20201026,134066712.58222091
20201027,124898608.65525714
20201028,123705757.37618276
20201029,113661312.62124546
20201030,106694348.6940213
20201031,110647600.73361121
20201101,105940574.97814102
20201102,111011759.3172203
20201103,106212451.0909944
20201104,104967746.95220025
20201105,103584638.71230944
20201106,106916737.8238605
20201107,120901728.07522628
20201108,114251613.48229624
20201109,120879445.42388637
20201110,117188526.77149266
20201111,124071215.47900589
20201112,113864570.595688
20201113,108222367.03556128
20201114,112204609.12942632
20201115,108895147.85838698
20201116,109636298.85718654
20201117,111357828.68022117
20201118,113602229.51142608
20201119,108155808.40681013
20201120,109640088.0037109
20201121,110035050.65841793
20201122,118613543.97564214
20201123,115959574.43998095
20201124,130819288.2631868
20201125,130500347.03347331
20201126,139178472.9816813
20201127,131648897.14575817
20201128,127654695.00116116
20201129,127162687.16490246
20201130,128857174.41940704
20201201,132729332.46888322
20201202,137984518.43285707
20201203,171436153.1782438
