20200508,3433834.5229673223
20200509,2608909.194302092
20200510,2378059.3015760067
20200511,2386791.5513685923
20200512,2803342.246464591
20200513,3596707.4831659105
20200514,3230757.359213971
20200515,3347647.1376691456
20200516,3188576.8888619835
20200517,2793071.156148046
20200518,2370848.195525903
20200519,2777651.7735894504
20200520,3069285.8898643325
20200521,2943295.6622232865
20200522,2801573.8850025684
20200523,6141892.338143257
20200524,6298531.88867308
20200525,6288509.463116899
20200526,6246217.672447817
20200527,6355318.355715122
20200528,6324308.079920003
20200529,6231446.818669555
20200530,6111977.630600309
20200531,6197269.962479883
20200601,6198314.262708545
20200602,6083529.574984998
20200603,6095090.498835851
20200604,5916686.808829388
20200605,5891003.640551699
20200606,5867241.100921433
20200607,6292967.876810233
20200608,6309854.087284962
20200609,6118178.695347492
20200610,5940243.287590826
20200611,5744377.059180148
20200612,4814437.919909193
20200613,4875600.049919611
20200614,4871570.777708907
20200615,4653855.503635804
20200616,4700464.095061753
20200617,4263072.580921734
20200618,7914127.626337707
20200619,7253775.491865125
20200620,7307289.448747581
20200621,7352051.808746865
20200622,7371103.524059201
20200623,7312751.509561681
20200624,8305339.068605477
20200625,7714949.135450324
20200626,7650818.001874882
20200627,7641959.806375562
20200628,7428320.1731283795
20200629,7336101.747403998
20200630,7632918.170161682
20200701,7458390.311069038
20200702,7398581.9624247365
20200703,10178542.7903837
20200704,11132298.7540059
20200705,9442487.869188335
20200706,9662093.192948343
20200707,10654456.829024488
20200708,10187242.989497181
20200709,10008118.883015757
20200710,10156770.438268617
20200711,9870733.417676613
20200712,9931732.708665203
20200713,10586458.511747904
20200714,9986808.305701349
20200715,10444343.751793398
20200716,10150967.073444538
20200717,9666359.125329206
20200718,9937921.100798488
20200719,10294464.678737791
20200720,10705217.958257288
20200721,12037055.768639157
20200722,12750888.63589807
20200723,12546002.38429834
20200724,11568647.623037575
20200725,15976868.071690567
20200726,18112385.231785953
20200727,20245028.64218866
20200728,17321163.886874046
20200729,16864140.576317407
20200730,16668596.720850224
20200731,19067874.357894033
20200801,18146839.088446874
20200802,19056183.930485353
20200803,24402646.731965218
20200804,32774521.058082458
20200805,31508193.1571483
20200806,34370820.82762336
20200807,43996468.8391606
20200808,50084794.47738943
20200809,74704770.35762882
20200810,67399446.45179726
20200811,101644464.96041347
20200812,98055532.45166008
20200813,110262311.08644858
20200814,99040164.22339615
20200815,102857694.4180681
20200816,102068294.86091337
20200817,105923914.68630122
20200818,106783683.4883053
20200819,96607144.85261421
20200820,85706704.6876882
20200821,87460960.63894285
20200822,68325634.51118286
20200823,72019256.60472725
20200824,76992753.97170126
20200825,90854864.95225905
20200826,80089115.87137274
20200827,84768382.52780332
20200828,78243807.42367433
20200829,81581442.80138627
20200830,77500610.3897372
20200831,86018531.34409535
20200901,84481154.43598993
20200902,83241125.5929039
20200903,86772581.6057232
20200904,82608192.81131235
20200905,70513949.55890012
20200906,53023863.174128115
20200907,57565643.38543596
20200908,56893451.80723365
20200909,56779925.84275733
20200910,58562025.09456947
20200911,61528752.297449045
20200912,60327641.08609001
20200913,58868725.14821672
20200914,55915185.117030464
20200915,56079916.31631433
20200916,53616355.252815545
20200917,59076102.47132289
20200918,61333350.14370683
20200919,62347669.33382175
20200920,62539135.81783367
20200921,59191073.201098934
20200922,54796400.22542782
20200923,53457851.31329418
20200924,51942637.91539397
20200925,55406290.57812072
20200926,56997277.94769105
20200927,56627584.438999124
20200928,55166968.87937104
20200929,54829652.7225428
20200930,54301137.33949064
20201001,50866273.34149168
20201002,49546378.363027565
20201003,48363699.20987509
20201004,47989101.81579375
20201005,46984955.59507254
20201006,47114408.05300207
20201007,42203192.58760503
20201008,39866410.245003216
20201009,41265053.41779641
20201010,42886614.328715906
20201011,42308078.63147733
20201012,41439048.519425176
20201013,42534932.354672156
20201014,41454195.545909725
20201015,40220117.093775585
20201016,39403925.51696203
20201017,37514507.34464966
20201018,37129341.34493489
20201019,37340806.4084396
20201020,38119175.5669867
20201021,36260179.933505505
20201022,36523937.58276742
20201023,37338881.085104935
20201024,36699726.13651565
20201025,37108180.64889964
20201026,38005664.061631605
20201027,37647743.02888493
20201028,37492124.994792536
20201029,36778396.350457236
20201030,35020700.8968385
20201031,31717156.39554903
20201101,31999258.76418736
20201102,31618082.439420484
20201103,28553329.99739533
20201104,27135269.024615183
20201105,26209809.391220015
20201106,26335932.58779552
20201107,28160841.558592714
20201108,28137660.99904343
20201109,29325218.24591766
20201110,28221304.525286295
20201111,28970435.645585872
20201112,29316780.685034662
20201113,28615654.294851195
20201114,29032778.995592587
20201115,28576355.968809776
20201116,33132844.218057375
20201117,32449053.52109542
20201118,32949141.921435293
20201119,31540321.712329753
20201120,30772690.865615908
20201121,32579081.05871182
20201122,36006574.839252666
20201123,33522025.274604794
20201124,34834675.04881232
20201125,37064231.97178021
20201126,36275774.079606995
20201127,30764096.923872475
20201128,30574614.271336112
20201129,31333030.752504997
20201130,31399671.617843542
20201201,33364809.950055692
20201202,41753121.746714726
20201203,41412240.89907254
20201204,40574148.030184925
20201205,36766158.38571705
20201206,39039049.720919006
20201207,42606506.80049677
20201208,40808193.83864315
20201209,36575666.62046233
20201210,38638765.27530606
20201211,37071860.16195155
20201212,36315045.112945884
20201213,37052082.34336269
20201214,37210729.17046115
20201215,36698932.93254107
20201216,37424017.21297075
20201217,37813998.05692434
20201218,37866620.02044852
20201219,39311354.7345436
20201220,39291897.7321349
20201221,39752317.57305845
20201222,36939147.3503426
20201223,36311116.48722313
20201224,30564374.609120738
20201225,33609493.14848719
20201226,33026320.233005047
20201227,32797295.875114184
20201228,33403190.902924906
20201229,35293776.72421485
20201230,33159912.55362009
20201231,32241630.8480832
20210101,31815973.713444773
