20171110,18205836.97064987
20171111,17005138.927446425
20171112,15650552.10461994
20171113,16891020.209702265
20171114,16459198.1264784
20171115,16431265.6695826
20171116,16037413.2271483
20171117,15507745.501513
20171118,15617161.0769844
20171119,14970791.5130978
20171120,13491988.774297
20171121,12963550.3681368
20171122,13458047.9073668
20171123,13229372.2714975
20171124,13754495.11968
20171125,14236157.5789577
20171126,14196120.3392326
20171127,14311907.2467505
20171128,14115486.6295061
20171129,11438876.1419004
20171130,12329482.3186072
20171201,12409802.3079364
20171202,13164808.3726538
20171203,13654107.5601117
20171204,15580488.768016
20171205,21309788.1535384
20171206,19288383.0789701
20171207,20032523.4647712
20171208,17250537.3674815
20171209,20976501.5492897
20171210,18760908.7636534
20171211,18071678.3365049
20171212,15142473.7832495
20171213,18950331.3282144
20171214,20210198.052193
20171215,19929276.4053711
20171216,23771728.6888913
20171217,32652466.4182552
20171218,36514655.3468525
20171219,44099919.2095701
20171220,38738182.0291047
20171221,40755046.0743312
20171222,31908529.6510395
20171223,44841866.1243838
20171224,46540222.8059501
20171225,43606265.7134467
20171226,65869442.9340181
20171227,77830247.9712152
20171228,66951459.9210383
20171229,60997211.540561
20171230,54207865.3951081
20171231,72670188.8888745
20180101,67343876.440111
20180102,65268531.344003
20180103,69078757.6817569
20180104,112118152.86269946
20180105,100947257.34109177
20180106,101319394.32032686
20180107,118244603.01057401
20180108,107949200.85395777
20180109,109445978.7526241
20180110,129074596.04295854
20180111,120366721.26982449
20180112,115372540.63747482
20180113,107705856.96955627
20180114,94974791.45746034
20180115,75419574.74093018
20180116,56560592.036835946
20180117,70529892.863795
20180118,66586320.0888563
20180119,70952831.73547015
20180120,77854050.55124116
20180121,60872325.419067316
20180122,54885094.77608886
20180123,54146921.744706795
20180124,52194367.713984504
20180125,55062001.00648844
20180126,51055103.13071545
20180127,52766537.38535203
20180128,75716326.48274963
20180129,58893537.417701244
20180130,58325522.99860852
20180131,48961470.806744725
20180201,49515999.98589255
20180202,40262915.19379948
20180203,36969061.29860267
20180204,39447104.628635064
20180205,34076442.11879036
20180206,25396857.86997486
20180207,31232153.707115978
20180208,29554837.85358537
20180209,31726086.770387534
20180210,34983443.46687435
20180211,32669079.030474547
20180212,29785802.011776682
20180213,34086428.87473119
20180214,32907388.18404424
20180215,36984305.65598748
20180216,37777217.3390818
20180217,38768499.48864321
20180218,43740085.75970196
20180219,39219629.33983108
20180220,40949256.41184198
20180221,43444334.70167202
20180222,34039415.04660206
20180223,33977503.50188686
20180224,34157955.75303279
20180225,31433333.838966243
20180226,33349092.829349175
20180227,33995368.55232406
20180228,32885271.06860465
20180301,31604444.595524438
20180302,31774261.721908644
20180303,31175218.152698573
20180304,32361125.584657438
20180305,31002172.510415353
20180306,30769054.03164557
20180307,27743402.69646274
20180308,29318327.09370283
20180309,24766870.404203963
20180310,23969666.934647057
20180311,23085395.580526643
20180312,24230963.51144191
20180313,22802412.697900753
20180314,22751794.67587126
20180315,19001761.546545837
20180316,22461267.008085087
20180317,23747672.939657964
20180318,22328380.484940138
20180319,20763289.47466855
20180320,23687383.46076624
20180321,23951865.064471323
20180322,24556091.75345868
20180323,23689063.53592593
20180324,22700680.89987569
20180325,23836487.8366347
20180326,24868969.078144077
20180327,24392814.82204196
20180328,23146370.681285407
20180329,26682635.854506183
20180330,21815495.482852086
20180331,19808630.42476537
20180401,18805670.796358883
20180402,16569212.93945071
20180403,17628653.286726553
20180404,18915590.410666235
20180405,16672431.000354078
20180406,16629044.389497606
20180407,16182319.423179954
20180408,16557933.116455989
20180409,17085145.09037361
20180410,15695212.791671269
20180411,16139838.254277917
20180412,16920055.995758824
20180413,19775861.126536172
20180414,19825959.867698494
20180415,20113188.39281238
20180416,21308972.126703832
20180417,19873106.48218152
20180418,20678083.585867394
20180419,22507850.906930164
20180420,24259222.48992728
20180421,24627655.269142162
20180422,23709543.436824635
20180423,25494849.795883976
20180424,28612957.383415252
20180425,29668322.497620944
20180426,24166065.611572325
20180427,26972323.182288844
20180428,25452516.393354557
20180429,26844919.44667872
20180430,30384943.085398782
20180501,31613181.7506196
20180502,30510963.598143503
20180503,30724910.7053434
20180504,31027999.99085904
20180505,30378778.31135102
20180506,30731030.761022773
20180507,29061255.538834017
20180508,28769746.192375124
20180509,27762527.58917471
20180510,26724043.05347733
20180511,24026033.891778044
20180512,20977009.5528228
20180513,21567922.83017639
20180514,23240941.306687526
20180515,22749526.977672394
20180516,22684781.568945345
20180517,21582535.503881715
20180518,20799873.405574307
20180519,21407545.426146403
20180520,21029673.98848277
20180521,21823302.96141083
20180522,20837735.494348876
20180523,18977120.758178793
20180524,16262620.158970904
20180525,16869227.08874466
20180526,16591002.438277533
20180527,16346857.444969855
20180528,16360150.853234952
20180529,14734703.301084256
20180530,16058039.250269502
20180531,16006257.659960974
20180601,16645265.799700325
20180602,16789879.662396107
20180603,17589884.849825688
20180604,17115970.735344745
20180605,16073298.852752456
20180606,15808111.88287316
20180607,15284321.899865828
20180608,15453504.79427635
20180609,15074678.48090326
20180610,14062322.983347394
20180611,11969783.406172577
20180612,12183945.04604361
20180613,11129092.434342377
20180614,10167347.89400131
20180615,11053363.60834846
20180616,10631739.86350661
20180617,10441767.047825225
20180618,10909327.147354802
20180619,11190137.900443763
20180620,11352604.363899881
20180621,10843770.938202297
20180622,10510961.193584228
20180623,8977676.148157928
20180624,8956198.533271357
20180625,7995106.273853563
20180626,8941075.21090039
20180627,7906419.791611988
20180628,7895226.605631764
20180629,7294565.067307003
20180630,7549693.796694637
20180701,7861113.4172244845
20180702,8480698.659793552
20180703,9322289.510376014
20180704,8758562.161377989
20180705,9865189.820747282
20180706,9129184.000197042
20180707,8818303.585142072
20180708,9591307.00523322
20180709,9936134.467259835
20180710,9277157.813770443
20180711,8256319.560006085
20180712,8124287.524111235
20180713,8058217.531857689
20180714,8069246.778007141
20180715,8368168.333791462
20180716,8281427.089578072
20180717,8998126.85900404
20180718,9419638.547672177
20180719,9732685.794466803
20180720,9481799.158257775
20180721,8289141.584206371
20180722,8592221.282213943
20180723,8400247.60019377
20180724,8294106.88850565
20180725,8284634.084343906
20180726,8145890.365642351
20180727,7926446.300698006
20180728,7719984.304914165
20180729,8023537.901461623
20180730,8469294.213531962
20180731,8000341.3959299065
20180801,7390112.284793563
20180802,6897150.314474669
20180803,6578523.519012909
20180804,6275826.677896282
20180805,5814474.212904607
20180806,5483491.736802484
20180807,5839726.849429026
20180808,5631969.874548842
20180809,5494289.712883926
20180810,5358439.778942263
20180811,4878279.134458335
20180812,4982036.0645154845
20180813,5151454.699288836
20180814,4659386.554823166
20180815,4193578.8703029966
20180816,4213770.789254002
20180817,4547973.143021208
20180818,5398231.342611159
20180819,4986854.61172942
20180820,5291632.582064874
20180821,4670562.304227764
20180822,4768728.737728428
20180823,4408609.40823642
20180824,4449804.033033812
20180825,4850727.227181098
20180826,4880709.291834053
20180827,4811689.882058011
20180828,5001603.489227339
20180829,5479776.053376352
20180830,5587780.995837304
20180831,5417307.087930649
20180901,5585149.57179799
20180902,5768303.800922592
20180903,5873380.708694667
20180904,5703259.137192602
20180905,5712166.879087702
20180906,4651517.066931458
20180907,4483705.80252286
20180908,4378875.38682477
20180909,3916094.3829122097
20180910,3850493.135641563
20180911,4206480.37012457
20180912,4037505.4332577256
20180913,3887487.0837558443
20180914,4303628.081600339
20180915,4197190.854864597
20180916,4382515.134981226
20180917,4969950.264587299
20180918,8578361.884526556
20180919,5765730.7306787735
20180920,5512507.862226403
20180921,5956247.965187777
20180922,6042855.379892135
20180923,6394737.661877724
20180924,6088107.330090033
20180925,5956988.273847148
20180926,5750726.218125077
20180927,5847663.804439018
20180928,6064848.450094894
20180929,6133404.775929364
20180930,6751118.395113624
20181001,6324957.300154916
20181002,6651103.557614435
20181003,6470369.530987227
20181004,6441942.134157806
20181005,6574822.072354289
20181006,6587557.176911228
20181007,6872006.306240376
20181008,6665426.413010814
20181009,6823893.966707406
20181010,6494291.908434943
20181011,7289066.928730378
20181012,6933188.591466072
20181013,6784821.865904042
20181014,8253268.332611216
20181015,8831484.098170826
20181016,8224220.587898483
20181017,8117617.586114524
20181018,8188957.06096267
20181019,7716792.564337605
20181020,8093454.711291566
20181021,7902280.408475634
20181022,8082388.736974295
20181023,8362154.447667714
20181024,8789207.185885886
20181025,8793753.381076556
20181026,8234242.558381537
20181027,8079701.632524137
20181028,7691922.521046876
20181029,8353824.121243722
20181030,8235956.000803514
20181031,8940945.648003658
20181101,9598274.682099203
20181102,9138407.792423666
20181103,9660218.149464918
20181104,9355031.57900574
20181105,8714299.622360574
20181106,8340859.199713598
20181107,8323998.544254855
20181108,8961086.073952915
20181109,12333801.603254318
20181110,11386285.882519241
20181111,13859719.570074731
20181112,12487247.490931565
20181113,11034293.575594505
20181114,10187838.080291724
20181115,8694146.36683037
20181116,8172831.577890826
20181117,7806542.773687718
20181118,8805326.252167376
20181119,8944752.606613386
20181120,6739207.525846823
20181121,5274811.878209276
20181122,5755945.419992817
20181123,5080821.931685742
20181124,4927181.051754146
20181125,4109525.2075898633
20181126,4037163.2521854355
20181127,3938302.722134998
20181128,4321334.372509075
20181129,5185391.793559388
20181130,5375397.612111133
20181201,4688243.6285433965
20181202,4975656.063383585
20181203,5413872.495769905
20181204,4797503.99255118
20181205,5019130.315177351
20181206,4579331.1081852885
20181207,3911262.004298632
20181208,3948936.5808267146
20181209,3918367.731496943
20181210,4119374.670693696
20181211,3785495.0665350733
20181212,3665716.580024728
20181213,3813343.340790865
20181214,3533475.40863014
20181215,3385469.035533247
20181216,3417137.0460180235
20181217,3451745.080746152
20181218,3812394.30491912
20181219,3981577.6108561545
20181220,3826845.7426111097
20181221,4066387.3679324496
20181222,3916096.2080862923
20181223,4082721.050556445
20181224,4138526.894403675
20181225,4231498.159281965
20181226,3748255.4632365415
20181227,3755045.9661042737
20181228,3312217.0609607766
20181229,3684771.760843125
20181230,3655612.932799055
20181231,3661477.7079414716
20190101,4154058.2779239295
20190102,4242981.5635234695
20190103,4403006.558474089
20190104,4327833.844724448
20190105,4618217.128064914
20190106,4475957.11992939
20190107,5786992.772619895
20190108,5509116.475963651
20190109,5319500.847677135
20190110,5423475.902461284
20190111,4491794.852957625
20190112,4438538.940949634
20190113,4513053.80918087
20190114,4204017.516515925
20190115,4650325.581253616
20190116,4943853.71727122
20190117,4932439.057182228
20190118,5244067.944112347
20190119,5573924.337212322
20190120,6235001.790069043
20190121,5549155.132287494
20190122,5288096.735988218
20190123,5304512.855694835
20190124,5178799.341272582
20190125,5241788.467425242
20190126,5302893.4800345935
20190127,5243164.499430873
20190128,4963268.896013533
20190129,4624435.883586275
20190130,4955141.532512139
20190131,5141984.667898099
20190201,4656870.588611874
20190202,4749007.3892695075
20190203,5011518.337327966
20190204,4785542.746172281
20190205,4820468.692279898
20190206,4723683.023668044
