20161029,1371289
20161030,519741
20161031,3217504
20161101,3792058.0
20161102,3802618.24
20161103,4636719.4
20161104,4234602.72
20161105,4424438.7
20161106,3543422.09
20161107,3065866.8
20161108,2940792.18
20161109,4617309.28
20161110,4662749.37
20161111,4422479.04
20161112,3900733.03
20161113,3599423.01
20161114,3540201.17
20161115,4168758.0
20161116,4098760.96
20161117,4075497.15
20161118,3584174.67
20161119,3625127.7400000007
20161120,3646104.84
20161121,3539734.5
20161122,4024219.68
20161123,6228287.37
20161124,7800780.000000001
20161125,8069924.9
20161126,7231735.17
20161127,7039559.24
20161128,7878317.019999999
20161129,7810068.94
20161130,8206839.76
20161201,8038306.72
20161202,8154987.54
20161203,8450589.42
20161204,8733844.95
20161205,8023909.11
20161206,7954102.91
20161207,9486884.55
20161208,9492868.53
20161209,9314460.54
20161210,9448526.72
20161211,9680380.74
20161212,10150552.78
20161213,9961635.400000002
20161214,9855151.97
20161215,9190656.8
20161216,9458296.200000003
20161217,8711993.240000002
20161218,9194775.15
20161219,8843933.43
20161220,9588090.96
20161221,9810887.8
20161222,13267466.73
20161223,15066367.68
20161224,14099303.76
20161225,13847103.76
20161226,13354742.82
20161227,13935974.16
20161228,15560215.24
20161229,16754916.3
20161230,16943276.44
20161231,16456390.24
20170101,16969089.06
20170102,17729093.86
20170103,18287788.63
20170104,20910414.35
20170105,19028177.01
20170106,18152057.4
20170107,18428111.52
20170108,18458506.96
20170109,18802571.74
20170110,18897938.28
20170111,17083471.7
20170112,18351841.23
20170113,18841040.75
20170114,19444218.48
20170115,20420604.54
20170116,19822230.72
20170117,20778812.25
20170118,20539346.46
20170119,21128087.04
20170120,21071008.41
20170121,21446917.12
20170122,21620259.44
20170123,21738830.72
20170124,21305626.08
20170125,20823734.58
20170126,20165861.1
20170127,20454793.139999997
20170128,20717789.039999995
20170129,21308200.94
20170130,22454927.360000003
20170131,22306027.93
20170201,22791659.28
20170202,22756573.98
20170203,22704361.25
20170204,23438562.43
20170205,22974928.68
20170206,22856174.84
20170207,22666673.92
20170208,21966672.540000003
20170209,20868889.2
20170210,20761939.1
20170211,21074190.38
20170212,20690104.769999996
20170213,20000967.480000004
20170214,21544516.48
20170215,22518949.18
20170216,22090397.26
20170217,21915439.36
20170218,21429717.54
20170219,21423890.04
20170220,21532228.93
20170221,21532228.93
20170222,21532228.93
20170223,21532228.93
20170224,22227568.64
20170225,21652503.780000005
20170226,22036705.84
20170227,28310249.84
20170228,28589868.72
20170301,31806152.8
20170302,30958370.87
20170303,32840314.56
20170304,32282875.08
20170305,31529833.280000005
20170306,32553574.3
20170307,31070887.72
20170308,29375205.12
20170309,30383939.840000004
20170310,29573138.35
20170311,33533367.06
20170312,34167364.96
20170313,40059540.20000001
20170314,39020420.66
20170315,39920868.62
20170316,41871428.88
20170317,42679245.15
20170318,58652402.78
20170319,64349848.52
