20201211,0.0
20201212,0.0
20201213,0.0
20201214,0.0
20201215,0.0
20201216,0.0
20201217,0.0
20201218,0.0
20201219,0.0
20201220,0.0
20201221,0.0
20201222,0.0
20201223,0.0
20201224,3068932.906662912
20201225,3992516.2658458594
20201226,3797472.7047656965
20201227,3606531.7434322187
20201228,4686547.386027201
20201229,5261725.985498125
20201230,5314341.83433142
20201231,5375874.522499265
20210101,5051865.542104178
20210102,5404918.022614891
20210103,5420102.835788943
20210104,6538762.65365509
20210105,6514898.548694142
20210106,8709176.250306958
20210107,10043832.274162887
20210108,8784441.367896533
20210109,8664707.160687516
20210110,8594628.68289941
20210111,7467805.942829947
20210112,6912534.7329492
20210113,6294816.426417638
20210114,8308353.630267331
20210115,8188410.863240619
20210116,7716332.099847285
20210117,7408401.8456655005
20210118,7314998.224473393
20210119,9026214.437920831
20210120,8303431.36535151
20210121,7781721.567456478
20210122,7562973.715593033
20210123,7954082.994639763
20210124,9136265.297674887
20210125,10706439.366227498
20210126,9319294.439978955
20210127,9565530.338345345
20210128,9575725.137316912
20210129,10274577.506854026
20210130,9206103.467379214
20210131,8285491.489182376
20210201,8441100.480973532
20210202,8121289.896901186
20210203,9940671.495898541
20210204,11885363.813245304
20210205,11164694.211320482
20210206,12788536.631490678
20210207,11931023.681482917
20210208,10850943.235559838
20210209,10801274.04079371
20210210,13026328.402159508
20210211,14225194.622769319
20210212,15871208.515635945
20210213,18430712.467870086
20210214,20754827.739436407
20210215,32000085.854088303
20210216,36205408.18420557
20210217,31580831.568576757
20210218,35921065.382206246
20210219,31108611.240187492
20210220,30822141.189119276
20210221,28155683.901791297
20210222,30064239.16466528
20210223,27528253.285566106
20210224,32937084.188237585
20210225,40080925.34384078
20210226,39035082.37209695
20210227,44728896.21276973
20210228,40597531.21952186
20210301,36387585.195109285
20210302,40252785.865803376
20210303,38184344.009428784
20210304,45334542.552819766
20210305,49757058.277914464
20210306,46799521.35603591
20210307,45116260.40087708
20210308,49136136.44021792
20210309,62936173.400820546
20210310,67258478.55442657
20210311,60323831.860879384
20210312,71326212.54728198
20210313,70703201.9408638
20210314,85751646.7748089
20210315,87563998.3628397
20210316,102961469.75530304
20210317,88283043.9140225
20210318,78669852.6593551
20210319,76650229.94843341
20210320,181388522.5273186
20210321,182440567.0720031
20210322,170775439.7201892
20210323,162244920.62418982
20210324,163113774.5716162
20210325,160449942.04146212
20210326,152901917.7882898
20210327,161343080.29167253
20210328,166350661.0020001
20210329,181374613.21061248
20210330,177199406.9615994
20210331,170475089.53446233
20210401,158041888.80366278
20210402,160586139.95882407
20210403,157085213.49277705
20210404,141259560.6081407
20210405,156498371.76308024
20210406,155789125.4170747
20210407,145747598.15013945
20210408,127000935.49914747
20210409,139270795.35519513
20210410,148013329.12427667
20210411,139438058.9907262
20210412,132330263.15290077
20210413,138500927.14238366
20210414,131694985.88772415
20210415,132097130.40868658
20210416,135803568.5601759
