20200323,0.0
20200324,0.0
20200325,0.0
20200326,0.0
20200327,0.0
20200328,0.0
20200329,0.0
20200330,0.0
20200331,66704927.541950196
20200401,61932330.57226266
20200402,70868341.90808867
20200403,63200056.51982662
20200404,62695946.59213994
20200405,65885493.05992904
20200406,62348160.14783724
20200407,44861437.973837055
20200408,38144485.56508238
20200409,33310515.57147164
20200410,36456670.201497346
20200411,38956868.99738359
20200412,40303082.02501698
20200413,37838505.65203194
20200414,39841931.40458984
20200415,39122802.71406377
20200416,37932024.264671504
20200417,40420755.25617388
20200418,46912580.972862735
20200419,46637328.92846434
20200420,45780079.527616575
20200421,41135205.187802166
20200422,41403815.334791675
20200423,41830549.28774094
20200424,64796872.158612326
20200425,153530993.66557243
20200426,186262841.8105882
20200427,316620844.1937814
20200428,205329274.95496786
20200429,156932564.59424827
20200430,156582764.33902064
20200501,147744857.6063867
20200502,129656307.39716935
20200503,119212848.71999572
20200504,142319201.7233926
20200505,148840268.98100305
20200506,141112906.0062352
20200507,127384970.27834664
20200508,128555421.9625444
20200509,127459254.65799427
20200510,123637891.16346058
20200511,108417442.65696864
20200512,113346538.53741664
20200513,113792488.20976685
20200514,113995840.70224327
20200515,116782223.27528842
20200516,109819349.83461708
20200517,108769777.86801516
20200518,122860281.52632463
20200519,113029268.98783149
20200520,111326346.87904148
20200521,112423996.70603281
20200522,103749433.02565172
20200523,103719719.6851421
20200524,103834697.32427146
20200525,94630055.9542045
20200526,97712471.34601901
20200527,96586493.22320335
20200528,96822129.73841073
20200529,96631341.6857627
20200530,95791555.88003954
20200531,91774963.52471352
20200601,85227155.54628494
20200602,91956890.18451703
20200603,87046867.95485657
20200604,88160215.78858812
20200605,94788514.39571768
20200606,93082028.59539475
20200607,90558586.73197398
20200608,90104923.29850899
20200609,90298831.27882327
20200610,89809171.76253244
20200611,88894644.7477627
20200612,87877841.00564018
20200613,91325301.42025383
20200614,93398547.1571958
20200615,92301476.51552069
20200616,90540232.22995634
20200617,91526815.02156627
