20210802,0.0
20210803,0.0
20210804,0.0
20210805,0.0
20210806,0.0
20210807,0.0
20210808,0.0
20210809,0.0
20210810,0.0
20210811,0.0
20210812,0.0
20210813,0.0
20210814,0.0
20210815,0.0
20210816,0.0
20210817,0.0
20210818,0.0
20210819,0.0
20210820,0.0
20210821,0.0
20210822,0.0
20210823,0.0
20210824,0.0
20210825,252948442.0625705
20210826,271296889.3475787
20210827,272994994.00077796
20210828,315814788.3865776
20210829,427706560.1391738
20210830,497318899.198055
20210831,446139089.26508594
20210901,486197612.02950156
20210902,597502437.0209436
20210903,604800867.8080102
20210904,577404463.3781886
20210905,502452925.13269657
20210906,495897572.7493298
20210907,496642610.6160783
20210908,475151415.0212583
20210909,619280243.809921
20210910,565424739.9700239
20210911,481949536.3020848
20210912,475363855.5038382
20210913,475656343.3144881
20210914,439687226.125674
20210915,461244877.80606824
20210916,494247781.9130415
20210917,471110307.6847703
20210918,447258145.06118417
20210919,477211824.5071723
20210920,465461148.528312
20210921,379049862.76846844
20210922,324871963.3781374
20210923,364752816.98101974
20210924,411810178.4532607
20210925,382087632.9131144
20210926,343522046.6532999
20210927,320560319.4984627
20210928,313401420.1068176
20210929,260142863.2097319
20210930,255386152.03207153
20211001,253170122.17456526
20211002,269597658.9382371
20211003,257556422.52280805
20211004,275618735.7688627
20211005,258871834.8083743
20211006,243189356.24517182
20211007,219287579.53221735
20211008,219915402.7608111
20211009,280772466.0430239
20211010,292339613.2732389
20211011,253344123.34007958
20211012,258241282.6508851
20211013,247800589.72694048
20211014,272505318.009323
20211015,279705869.2263296
20211016,319081646.4666888
20211017,297939261.6959723
20211018,309570256.692548
20211019,286692691.77418005
20211020,264631352.560441
20211021,263319138.24750888
20211022,257582364.46779132
20211023,291692722.332651
20211024,318415840.62781537
20211025,292172378.11581594
20211026,322033227.8418181
20211027,340010658.564045
20211028,295544418.8504298
20211029,312809660.5426848
20211030,306194190.8975791
20211031,289197736.78172386
20211101,274076258.57151026
20211102,288666673.10153115
20211103,291880957.5259789
20211104,304934641.375968
20211105,277873680.70724607
20211106,278966142.2829714
20211107,278999602.31462467
20211108,281266155.539834
20211109,275000043.1708136
20211110,262018306.26405576
20211111,263641215.16055775
20211112,292602176.382439
20211113,277578020.6549057
20211114,287763880.4853002
20211115,302521711.98847944
20211116,281914447.8922344
20211117,241101515.15285408
20211118,227839861.6551616
20211119,196163858.40818754
20211120,213123414.37505043
20211121,208727303.3773952
20211122,225117995.15000758
20211123,208121901.6929787
20211124,213434586.53181025
20211125,197778320.56922844
20211126,202357055.81213805
20211127,164466644.7319129
20211128,161406872.13218874
20211129,163419890.89359668
20211130,184079141.76689002
20211201,172148682.40235427
20211202,157789333.4157623
20211203,158215611.51348612
20211204,141190944.8429538
20211205,117605590.77010661
20211206,109659239.04935564
20211207,110065056.12399514
20211208,108129603.74073443
20211209,107357208.43742016
20211210,100358868.42323767
20211211,89405703.98200937
20211212,93726198.503388
20211213,106101899.54130086
20211214,107313500.73574315
20211215,94098657.61378981
20211216,99383069.19288062
20211217,96655235.33841015
20211218,90697079.10556723
20211219,91078151.39603446
20211220,89162509.46785463
20211221,87925536.53242676
20211222,90388149.43553694
20211223,95078087.69602081
20211224,96556698.64207634
20211225,93793018.19674577
20211226,94276896.33813994
20211227,92473695.6148392
20211228,96413145.35758133
20211229,87366139.82009521
20211230,83133622.81370375
20211231,83595539.5567866
20220101,81782044.96128584
20220102,85184088.38788657
20220103,90699716.8807432
20220104,87093446.3261963
20220105,86370618.77476297
20220106,77163171.64394903
20220107,72282722.68116422
20220108,67366146.03992207
20220109,65120508.44365478
20220110,66884497.9320559
20220111,70739871.3714439
20220112,73290759.92687614
20220113,77457078.65537627
20220114,68906699.55741431
20220115,68922020.55714197
20220116,69167623.72935408
20220117,66748565.33789478
20220118,61718984.804470725
20220119,59832994.49465938
20220120,57470671.585896656
20220121,49060026.21055014
20220122,43022611.3623859
20220123,38806658.34914692
20220124,41461313.76620316
20220125,38736884.920764975
20220126,42315907.048445925
20220127,42116242.535873264
20220128,39036120.78722536
20220129,40288334.968965165
20220130,41694477.499868535
20220131,40265250.58303214
20220201,43732716.14810706
20220202,43934206.61085294
20220203,43850493.436774656
20220204,43986532.99216217
20220205,46243287.273117416
20220206,52700704.81772646
20220207,48825860.92684654
20220208,51683608.23375803
20220209,48480107.81508978
20220210,53263184.484791756
20220211,48766134.80733945
20220212,46231289.715086855
20220213,46363687.44595218
20220214,44999052.0216288
20220215,44825466.66590582
20220216,51074460.63802033
20220217,49989331.71548278
20220218,44844714.855135255
20220219,41162684.26898244
20220220,40940043.43893731
20220221,36773702.24616179
20220222,34463176.34223547
20220223,36242168.79568011
20220224,35268825.08331648
20220225,32462116.939732347
20220226,34671454.52777327
20220227,35262329.22021004
20220228,33236530.474500634
20220301,39568135.08172964
20220302,38248945.06755335
20220303,38300082.48856981
20220304,36152065.46730066
20220305,33791968.599756055
20220306,34455938.71752796
20220307,32604693.850719657
20220308,30290097.12119658
20220309,31081218.50606224
20220310,33573859.534262575
20220311,31284390.090190813
20220312,30826825.189785525
20220313,30846448.74971198
20220314,30274542.857110042
20220315,30149578.00790725
20220316,32271677.10213393
20220317,33070830.58706853
20220318,37349516.27348656
20220319,38087850.131567284
20220320,37903202.89567843
20220321,37657406.37930983
20220322,41840132.5504274
20220323,41201617.854406744
20220324,39526803.11961963
20220325,40413323.625671536
20220326,39776430.23996792
20220327,39812763.659027636
20220328,40583953.69649
20220329,42911905.41071042
20220330,44109152.66208738
20220331,43506153.26276354
20220401,41124628.052709274
20220402,41789354.26893342
20220403,42250675.15274274
20220404,43943929.52449024
20220405,47503107.81121412
20220406,43623361.31244761
20220407,39784961.2750618
20220408,39929296.65904695
20220409,38243771.450960524
20220410,39158471.47986668
20220411,38223880.31884782
20220412,34332960.52747748
20220413,32413305.99961771
20220414,32852807.32331401
20220415,31936788.636411596
20220416,31222600.26381086
20220417,32954753.01895233
20220418,31417073.765544057
20220419,29752421.12159538
20220420,30355610.05464045
20220421,30146220.480241038
20220422,29750526.745922968
20220423,28898317.44497535
20220424,28788505.022046093
20220425,29273536.357460734
20220426,28635070.34408872
20220427,26646309.340639904
20220428,27798548.388642415
20220429,28505784.94710239
20220430,27002111.276986532
20220501,24449006.415469166
20220502,24479229.156858377
20220503,25220429.855691534
20220504,24926098.756542776
20220505,26400928.53825647
20220506,24224571.684876602
20220506,23913183.301650926
