20201026,5155968.184724101
20201027,5155968.184724101
20201028,6047339.482590814
20201029,5950147.1894259965
20201030,6559531.6027182
20201031,6773405.547982994
20201101,6670973.790230223
20201102,5890537.221716907
20201103,5297289.5716001475
20201104,4885063.901225943
20201105,4631190.881566381
20201106,4261162.639083426
20201107,3953906.958391396
20201108,3705805.4099973114
20201109,3393542.2406205717
20201110,3404079.0893418794
20201111,3781849.236632754
20201112,3743926.631787576
20201113,3779681.3556626406
20201114,3665382.580543319
20201115,3842937.5021030875
20201116,4402013.189874785
20201117,5167311.404625817
20201118,5471387.65252669
20201119,5645714.853098055
20201120,5861695.068215105
20201121,7426454.971264016
20201122,7811126.602706276
20201123,6698280.5210030405
20201124,7713788.142886421
20201125,9293475.084243765
20201126,9011346.721824981
20201127,7961973.097225878
20201128,8821374.749631187
20201129,9202632.810320862
20201130,10011777.46424062
20201201,10833737.469334373
20201202,12303657.7801576
20201203,12340225.444976225
20201204,12996056.62660784
20201205,13266254.411511794
20201206,13513381.729808327
20201207,13529510.390786307
20201208,13891536.84927674
20201209,15097581.66957209
20201210,16542555.748614622
20201211,16301821.788946727
20201212,16874983.912009668
20201213,17579848.628568124
20201214,17955578.658849154
20201215,19964571.135577448
20201216,22700975.84829158
20201217,25776618.491654396
20201218,23757874.897782013
20201219,24376760.375490725
20201220,24163006.673272476
20201221,25029280.16961447
20201222,24843095.709108878
20201223,24132821.401496015
20201224,23754004.941478632
20201225,21869800.033618033
20201226,22890274.461260896
20201227,23031512.0884931
20201228,24800967.44718959
20201229,23136318.1912455
20201230,23859920.618553583
20201231,22817358.484088115
20210101,22631582.453504547
20210102,21625676.05727863
20210103,21324815.115378022
20210104,15975930.303646775
20210105,15845038.172620533
20210106,16997504.01900937
20210107,19660276.57304643
20210108,20057915.117411815
20210109,21586813.22759672
20210110,22006711.686290506
20210111,21974460.283072915
20210112,27012347.04284864
20210113,26426041.392310526
20210114,27200817.040354725
20210115,28303323.1422233
20210116,29259167.79131229
20210117,30900003.284787945
20210118,29228911.601947095
20210119,32653219.28912986
20210120,32056715.27519592
20210121,30378235.247333802
20210122,28382555.37539995
20210123,29282289.421687737
20210124,30525796.721885603
20210125,35507780.66641181
20210126,47228824.48800975
20210127,41760094.91445699
20210128,58956466.06799657
20210129,62623280.55220947
20210130,53411665.97357176
20210131,56409684.18787293
20210201,57997581.75249552
20210202,60981437.542562425
20210203,72679550.23609567
20210204,73346916.72367719
20210205,92554842.12106033
20210206,91764710.45766315
20210207,83523407.60742244
20210208,83364270.5022949
20210209,87756855.9161605
20210210,85307431.47563046
20210211,79965136.23659799
20210212,82647214.75260825
20210213,82183050.80896491
20210214,101025871.83559625
20210215,98555634.0288634
20210216,92602038.74843131
20210217,90075815.5861287
20210218,91090930.73305538
20210219,88017238.42944537
20210220,85658616.07857698
20210221,90250725.97453074
20210222,88985667.04109508
20210223,80863073.76327397
20210224,77829005.19357951
20210225,72894320.82166556
20210226,66095735.56665389
20210227,77840768.75086059
20210228,76069337.95396824
20210301,68574137.76403348
20210302,75525985.56359811
20210303,71103685.72178298
20210304,78020844.8776399
20210305,75174839.6606246
20210306,79023126.70144433
20210307,83243182.5925671
20210308,82471739.7594488
20210309,82479459.2012291
20210310,89400422.3383125
20210311,88314969.6851315
20210312,93481316.54131778
20210313,101182810.32175885
20210314,120980159.31378877
20210315,118337220.20069367
20210316,106848738.61915429
20210317,85679739.02923863
20210318,80548937.24191216
20210319,86658927.500954
20210320,90351592.23225439
20210321,88554405.59757286
20210322,82389835.46597554
20210323,72753603.54517654
20210324,65267402.699224904
20210325,72485282.54264039
20210326,68599774.16185363
20210327,70352318.70283204
20210328,66654850.4060113
20210329,63853469.93913802
20210330,63626506.29364612
20210331,60169025.422065124
20210401,64983152.79089082
20210402,63972891.18113967
20210403,65474059.15948729
20210404,60404669.70348959
20210405,56198322.95001977
20210406,55727636.85547207
20210407,52818773.708978705
20210408,55675037.58051324
20210409,60308801.13379082
20210410,58784187.29659943
20210411,61316320.18476546
20210412,59628319.31864337
20210413,61905847.87672973
20210414,66675929.6975458
20210415,67283846.12708433
20210416,72818958.08968401
20210417,76949030.09124553
20210418,75330512.25473195
20210419,62696781.81075265
20210420,60756940.74081451
20210421,58954099.22000071
20210422,61235276.49120677
20210423,62554910.06432761
20210424,55813666.54731571
20210425,57747690.98807415
20210426,55934665.604823224
20210427,52458498.76257867
20210428,51932828.467542976
20210429,62958793.0447298
20210430,62372886.76943313
20210501,57696125.51746527
20210502,54492226.23766316
20210503,55157572.16162879
20210504,57122390.998042166
20210505,55498879.33897136
20210506,55785332.88601505
20210507,58471700.95330351
20210508,57582868.95308555
20210509,56814451.52654171
20210510,63370939.47732508
20210511,58471826.365916945
20210512,59121644.184716135
20210513,115029099.09817019
20210514,109391630.66603243
20210515,131428137.50906762
20210516,123333643.3337789
20210517,105942063.1146397
20210518,107070620.80381545
20210519,113338735.6647052
20210520,92767775.30412948
20210521,94464482.34023064
20210522,86385247.62632225
20210523,81006318.42749949
20210524,70035049.03743215
20210525,68437807.56258056
20210526,66502562.37274422
20210527,74810554.90915415
20210528,74552064.47786069
20210529,69748709.35490789
20210530,68473696.96025823
20210531,68053402.97549327
20210601,78136792.89219227
20210602,79017597.08302239
20210603,82643062.56715792
20210604,87153542.492022
20210605,81814919.7152464
20210606,82547119.7082982
20210607,83399345.6956229
20210608,79870493.14745022
20210609,74991399.0524726
20210610,75000469.27682063
20210611,99148841.71449865
20210612,98378624.86236295
20210613,91856960.84736021
20210614,95662699.99981888
20210615,104367005.0297863
20210616,107984736.53304043
20210617,109540193.28385586
20210618,118964668.35808219
20210619,110019631.38616857
20210620,111449577.13102785
20210621,118064523.75714746
20210622,105493360.97846955
20210623,142738252.995792
20210624,124310304.8818858
20210625,116327402.69622144
20210626,102750480.93479301
20210627,93687480.4456246
20210628,97987780.50983404
20210629,101715300.46230464
20210630,104683482.39790311
20210701,118428369.24298257
20210702,129183372.51900204
20210703,117490536.0270762
20210704,117249239.96181247
20210705,127676978.04242116
20210706,119528938.28813533
20210707,118894576.43896385
20210708,115692631.01159331
20210709,106142773.2735989
20210710,107188049.72359653
20210711,105240796.31105106
20210712,105866926.4533675
20210713,99707070.67176247
20210714,95217423.16368964
20210715,95707260.87562208
20210716,88367060.3371909
20210717,85862975.3869339
20210718,81317674.87058976
20210719,84284169.15968645
20210720,74707169.05937378
20210721,74438768.42805554
20210722,77096370.50100042
20210723,78435069.64803582
20210724,85659298.67883559
20210725,83409354.02474476
20210726,83726762.76442191
20210727,82309588.47800735
20210728,81746994.0668408
20210729,80072995.92080192
20210730,79260365.4467425
20210731,81149485.45934527
20210801,86227852.28741463
20210802,84745584.67167413
20210803,84806884.01351574
20210804,80534071.11522089
20210805,84523802.93359962
20210806,84649340.22358644
20210807,86641094.8716656
20210808,90626862.75541872
20210809,106977449.51740323
20210810,106854453.88092986
20210811,103323575.26445162
20210812,106713647.74127384
20210813,101171518.34781617
20210814,106700705.54807009
20210815,105105992.71934126
20210816,104840680.43971777
20210817,107666367.86316764
20210818,119737011.51135816
20210819,113656479.9023451
20210820,111266139.25669989
20210821,115407992.14997235
20210822,112599808.35957246
20210823,115260652.50752887
20210824,118668321.27281587
20210825,131506105.59503639
20210826,125986933.20636895
20210827,132097174.0074183
20210828,135516545.883014
20210829,127284655.43462744
20210830,126360118.39802667
20210831,117148387.41341409
20210901,115186688.24219553
20210902,118365207.58581904
20210903,117363021.32182531
20210904,126778659.39938001
20210905,123989297.81129971
20210906,125123901.28897615
20210907,130683907.61090262
20210908,116915985.18128999
20210909,123322298.31999943
20210910,123340593.03401585
20210911,115037971.73702243
20210912,115414211.6348879
20210913,116817852.22369578
20210914,112794801.49987257
20210915,111831657.51047815
20210916,112320133.3884568
20210917,110735245.9033374
20210918,107959950.72732523
20210919,113735513.71996921
20210920,112410492.49418327
20210921,100012869.64792097
20210922,95510524.79183203
20210923,102324127.45023507
20210924,104722470.7885031
20210925,99539625.98398893
20210926,108262776.10457918
