20170715,50824220.08
20170716,44075775.92
20170717,72756663.6
20170718,69382441.52
20170719,70858663.68
20170720,81403107.68
20170721,79505107.76
20170722,86042663.04
20170723,88362440.72
20170724,94689107.12
20170725,86675329.68
20170726,92369329.44
20170727,87518885.2
20170728,74443774.64
20170729,82668440.96
20170730,76552663.44
20170731,67167459.12
20170801,74887856.72
20170802,69097558.52
20170803,75273876.6
20170804,77010966.06
20170805,79906115.16
20170806,89556612.16
20170807,95925940.18
20170808,95539920.3
20170809,88977582.34
20170810,107313526.64
20170811,142634345.66
20170812,173322926.12
20170813,177376134.86
20170814,159426210.44
20170815,132983848.66
20170816,176990114.98
20170817,183166433.06
20170818,189728771.02
20170819,195905089.1
20170820,182201383.36
20170821,177762154.74
20170822,189149741.2
20170823,173515936.06
20170824,193202949.94
20170825,186447602.04
20170826,193974989.7
20170827,190500810.78
20170828,183938472.82
20170829,179885264.08
20170830,181429343.6
20170831,188956731.26
20170901,249368842.48
20170902,206327625.86
20170903,210380834.6
20170904,191851880.36
20170905,217908222.26
20170906,237402226.2
20170907,261142448.82
20170908,235858146.68
20170909,235472126.8
20170910,220996381.3
20170911,211152874.36
20170912,203818496.64
20170913,194361009.58
20170914,149582703.5
20170915,195905089.1
20170916,182143094.35812
20170917,177663140.64078
20170918,184706073.35138
20170919,162337379.36502
20170920,163436763.98326
20170921,150627466.30522
20170922,157116460.48802
20170923,158894661.06524
20170924,149670137.00282
20170925,170963186.59356
20170926,171541251.36386
20170927,185332969.6365
20170928,175909452.32594
20170929,164489440.19602
20170930,179246787.19848
20171001,177823917.9208
20171002,170833097.894
20171003,160042491.17842
20171004,166139868.19296
20171005,160332392.1083
20171006,148831701.82346
20171007,140499076.69378
20171008,120072255.71376
20171009,112868738.73308
20171010,150403381.76488
20171011,147280287.92574
20171012,140922733.51208
20171013,150912541.9866
20171014,139136233.50744
20171015,137539076.25394
20171016,144910318.87248
20171017,147615353.18158
20171018,152324795.71758
20171019,143027120.8879
20171020,136262122.4909
20171021,130731615.67014
20171022,132706686.38616
20171023,134721517.14982
20171024,152504101.95184
20171025,180278425.32778
20171026,169354062.72378
20171027,169091183.1855
20171028,169835815.53402
20171029,174382357.68066
20171030,166846670.59324
20171031,133289962.42484
20171101,102444464.88362
20171102,95109122.11392
20171103,107957986.82966
20171104,96943102.5638
20171105,92258751.32
20171106,98018167.9296
20171107,95327609.366
20171108,106320876.51858
20171109,105036974.3977
20171110,88290273.94366
20171111,85637159.30842
20171112,71527746.67454
20171113,82841603.33746
20171114,88832438.86512
20171115,92126732.52104
20171116,89165381.01162
20171117,82481446.78942
20171118,83833867.439
20171119,81393835.77752
20171120,88156325.0453
20171121,87601035.44792
20171122,84982276.582
20171123,84753559.8031
20171124,96863389.45858
20171125,97609372.87668
20171126,99064088.79446
20171127,111706818.89428
20171128,106899713.32864
20171129,83939443.87618
20171130,91068459.02002
20171201,100868924.7434
20171202,101663546.66638
20171203,119397492.96352
20171204,128011140.56584
20171205,124173716.93876
20171206,126174843.99668
20171207,98957161.2877
20171208,104352754.1604
20171209,101200708.83026
20171210,90820248.23718
20171211,104125002.4312
20171212,117417596.999
20171213,111148441.13786
20171214,118748207.52536
20171215,119653810.16384
20171216,131151219.2797
20171217,152524947.02536
20171218,204136963.041
20171219,186828603.66156
20171220,175727057.93264
20171221,216310099.9568
20171222,158706476.37374
20171223,170324516.7021
20171224,155747633.99354
20171225,168877328.17198
20171226,165664098.69086
20171227,157577561.23468
20171228,143154507.4483
20171229,155013038.1619
20171230,133005465.77328
20171231,154308937.90078
20180101,188588468.29448
20180102,182324330.69178
20180103,186364028.73598
20180104,218479531.6824
20180105,177948409.3321
20180106,145532003.88922
20180107,135281052.96588
20180108,137825309.99496
20180109,122760305.14814
20180110,113232369.46004
20180111,99881871.91024
20180112,117802844.83924
20180113,120091363.69782
20180114,108907981.75434
20180115,119129981.18668
20180116,80688963.47664
20180117,77802113.80406
20180118,88506831.09634
20180119,105746092.91726
20180120,111984367.188
20180121,113923731.06512
20180122,103140458.72726
20180123,101039352.52042
20180124,104613510.58934
20180125,105934663.62864
20180126,94924218.5914
20180127,99298402.86162
20180128,98269659.88142
20180129,92509471.23206
20180130,91936810.74008
20180131,80321279.54094
20180201,80451754.26038
20180202,71462702.32476
20180203,64619920.92194
20180204,68658267.89656
20180205,62949419.89124
20180206,62341438.58024
20180207,76614330.6333
20180208,78676062.81238
20180209,83054107.2814
20180210,86208082.71094
20180211,80886219.63532
20180212,72292645.06676
20180213,75518806.21386
20180214,77696730.37682
20180215,82381853.66038
20180216,81895854.63146
20180217,82562896.9841
20180218,94122455.30064
20180219,92321865.57038
20180220,95184009.97064
20180221,87740581.63454
20180222,77440413.1765
20180223,78099156.10172
20180224,81915734.65528
20180225,77297778.83084
20180226,80624884.17656
20180227,81679683.49866
20180228,86692537.66034
20180301,85859120.73942
20180302,99859675.76714
20180303,102241032.40686
20180304,105127882.07944
20180305,101598116.29672
20180306,110974539.18192
20180307,119319698.128
20180308,104792032.7664
20180309,90666288.72928
20180310,87337703.99168
20180311,82836941.40128
20180312,90040830.6416
20180313,92715486.9376
20180314,90911845.53184
20180315,79483222.67936
20180316,81449456.49696
20180317,82747081.84672
20180318,75266718.77888
20180319,77805251.1952
20180320,85624811.83904
20180321,97385438.38464
20180322,97414483.58784
20180323,99191826.59904
20180324,96271443.1296
20180325,122159209.31712
20180326,119483922.67776
20180327,105517648.43136
20180328,99808925.45472
20180329,101098979.32608
20180330,85343743.9872
20180331,79011666.26496
20180401,79203588.03072
