20171208,10107599.690883
20171209,7201936.64923016
20171210,8980663.91320308
20171211,8118418.59789358
20171212,8542239.17537455
20171213,10428514.4486462
20171214,8046534.69618348
20171215,8786951.64245566
20171216,9447394.98402755
20171217,7446162.14205797
20171218,9867679.38908943
20171219,7954707.41842929
20171220,8488592.37098194
20171221,11294622.8530816
20171222,8476646.69262807
20171223,11842977.5016184
20171224,13418413.5015548
20171225,12120310.8483084
20171226,13649651.7184021
20171227,16499216.1414018
20171228,16292417.6828721
20171229,19521939.0151068
20171230,18602632.207958
20171231,20525175.1103777
20180101,16926282.8473669
20180102,22482465.3674984
20180103,25302301.833674856
20180104,25561968.87114013
20180105,27670059.247737028
20180106,27841850.690956376
20180107,24410171.08763806
20180108,21651130.98114792
20180109,23847781.260819122
20180110,25484930.495469976
20180111,20044000.677134726
20180112,24029935.777546644
20180113,26000613.873120207
20180114,23120193.786486417
20180115,21402010.04576152
20180116,15208188.437877009
20180117,19131264.10688878
20180118,16956683.490834218
20180119,20467380.678982195
20180120,22514016.774527926
20180121,21837252.132357292
20180122,16549349.777101964
20180123,17045974.832958072
20180124,17818863.301039126
20180125,17300008.02138473
20180126,15729793.219311956
20180127,16503220.800307455
20180128,22677251.922573697
20180129,20100597.65916976
20180130,20004660.532328684
20180131,22802202.4638848
20180201,22561405.996422805
20180202,19738215.77291097
20180203,17741599.009536307
20180204,16869113.63058661
20180205,14186755.505287934
20180206,11915029.3063864
20180207,12998871.218045773
20180208,13768552.211181251
20180209,11817063.639234317
20180210,11827099.951280076
20180211,10715002.114037428
20180212,12482703.164057355
20180213,11824163.081626825
20180214,12573456.886980118
20180215,15464697.598133577
20180216,14256473.362088092
20180217,14953155.055616481
20180218,14034208.2735196
20180219,13798306.127191417
20180220,15248341.687240342
20180221,16921332.553465515
20180222,12911767.697354663
20180223,13572781.400263108
20180224,13293523.859404456
20180225,12838410.929605963
20180226,12855381.857447706
20180227,13232286.333698524
20180228,12393211.348690234
20180301,11120460.143403614
20180302,11710056.77299354
20180303,9783885.780584646
20180304,14764528.947631551
20180305,13322347.80936064
