20171208,38407125.2074801
20171209,35569031.3330184
20171210,35068205.255371
20171211,42691321.00377
20171212,39669619.6994084
20171213,39243093.4551588
20171214,51744836.1244082
20171215,50996643.3191402
20171216,59525783.4698519
20171217,62989229.8436097
20171218,60261136.4570983
20171219,62919144.753442
20171220,60868663.8311936
20171221,58567893.5587583
20171222,51536498.9923823
20171223,56866324.5052371
20171224,50383826.9690143
20171225,62207041.17929
20171226,57118936.4245192
20171227,58668768.0318137
20171228,58629338.5102245
20171229,78328929.9262879
20171230,69588594.6396924
20171231,103053005.993469
20180101,96441106.856295
20180102,83712915.8657598
20180103,98631943.60997377
20180104,129990817.34970224
20180105,135517672.84493414
20180106,163426868.12226176
20180107,141948596.2782271
20180108,132453888.89056046
20180109,143640527.83844241
20180110,122719811.68889399
20180111,96188651.38529794
20180112,112956333.17660585
20180113,123613518.19088179
20180114,105577835.15983541
20180115,105526672.97581415
20180116,66679336.140301354
20180117,67429407.36299436
20180118,77715704.4410791
20180119,104628730.86053437
20180120,107535895.60049422
20180121,84756354.95986567
20180122,80871205.41869883
20180123,84116605.75123923
20180124,83376680.84972264
20180125,86235038.05817945
20180126,89942886.6653535
20180127,100747418.88540047
20180128,102073930.29297535
20180129,94178643.6893343
20180130,93121034.98318356
20180131,79124770.22337128
20180201,75511623.98283519
20180202,62979653.55872651
20180203,58642388.27917461
20180204,61935558.78352883
20180205,52618899.69968344
20180206,39347227.003517136
20180207,47542748.244593814
20180208,44669070.22280096
20180209,48374254.47375035
20180210,54775420.07826724
20180211,60206639.93274165
20180212,56098972.96140531
20180213,59612704.5449316
20180214,54200680.52429368
20180215,56874653.9332009
20180216,58740160.123129174
20180217,59896738.06012605
20180218,67087397.03111914
20180219,57219016.29103092
20180220,59116867.36881729
20180221,61456417.79461092
20180222,52987785.676313534
20180223,53166248.25081685
20180224,60181250.45816178
20180225,57603575.65560784
20180226,63182250.45772377
20180227,66656111.792759724
20180228,61471842.61610811
20180301,53312368.02735064
20180302,56878779.76909133
20180303,52859029.03610268
20180304,48324429.91881401
20180305,48859254.192238174
20180306,46651432.82776199
20180307,41360964.111755796
20180308,34863228.75908732
20180309,32226836.84667421
20180310,31103580.89417359
20180311,29853646.73016302
20180312,32046194.302119568
20180313,30374010.0252173
20180314,29239100.032370523
20180315,26995496.941081073
20180316,26804845.68414686
20180317,26793061.28065394
20180318,25249626.92725773
20180319,24010150.445070982
20180320,25541485.21945431
20180321,27459840.737850666
20180322,27761153.876002114
20180323,26600285.972799286
20180324,27369194.399754643
20180325,29632332.844287
20180326,32325863.447444253
20180327,28879459.073462635
20180328,28025761.005378935
20180329,27154332.633455478
20180330,23720906.309502374
20180331,23436533.858404238
20180401,23715257.865750972
20180402,22106281.157969374
20180403,22919605.90964447
20180404,24439091.015483085
20180405,21632514.86075277
20180406,22928415.48708856
20180407,21721840.53150861
20180408,22506571.518310923
20180409,22896012.357415274
20180410,22133035.40333005
20180411,22757199.293038093
20180412,23988863.863216218
20180413,27029829.17889148
20180414,30122699.903355777
20180415,30257083.717236307
20180416,33100010.07974072
20180417,30726739.87605265
20180418,30526704.496365596
20180419,32619693.625061758
20180420,35693486.81890636
20180421,36682526.98337434
20180422,34892807.96274559
20180423,38406829.9323172
20180424,39631471.66668038
20180425,44749425.32489432
20180426,36627578.947006546
20180427,39423479.21033996
20180428,37816664.72141964
20180429,40112121.40468561
20180430,42716523.43706994
20180501,42046780.91164965
20180502,45665396.36127121
20180503,50849376.554885544
20180504,48567650.10342719
20180505,46773925.12744454
20180506,49124257.57314357
20180507,43745771.569614306
