20170715,40049441.150319
20170716,43984890.980544
20170717,49640420.346321
20170718,52646720.070288
20170719,42671794.549386
20170720,46680194.181342
20170721,42952075.366563
20170722,45344060.97069
20170723,50519657.430342
20170724,51141650.47668
20170725,42694831.32888
20170726,40694470.976151
20170727,41853988.877349
20170728,43405132.029945
20170729,44161506.289998
20170730,43117172.28627
20170731,44069359.172022
20170801,47989451.149251
20170802,46073558.988
20170803,50369918.363631
20170804,51041824.432206
20170805,56209741.96536
20170806,69651702.800109
20170807,65846794.72035
20170808,75503044.791585
20170809,76244061.198642
20170810,102521347.674798
20170811,126383611.767333
20170812,107869719.980655
20170813,113360152.426725
20170814,104974764.690909
20170815,92865097.603563
20170816,99691663.260285
20170817,99300038.008887
20170818,110887538.094369
20170819,119810450.685045
20170820,121219533.697428
20170821,109969906.377858
20170822,113095229.462544
20170823,109655070.39144
20170824,108284382.011547
20170825,97341911.751897
20170826,104606176.219005
20170827,99492011.171337
20170828,108376529.129523
20170829,107055753.771867
20170830,114646372.61514
20170831,121730182.309545
20170901,140958214.260537
20170902,123945552.604218
20170903,117149702.653488
20170904,89774329.688118
20170905,106145800.981854
20170906,107243887.471068
20170907,107266924.250562
20170908,97722018.613548
20170909,94324093.638183
20170910,93337351.58319
20170911,92822863.507824
20170912,90346409.712219
20170913,80647925.545245
20170914,60701913.96669
20170915,80647925.545245
20170916,80482828.625538
20170917,92292633.6331371
20170918,94995615.7604331
20170919,92503804.1118321
20170920,85962126.6281859
20170921,79701881.8006914
20170922,77362112.8967508
20170923,77824768.2182553
20170924,75937672.0313718
20170925,80119231.4558577
20170926,88282314.2695566
20170927,97472453.502363
20170928,103732314.3835326
20170929,120188253.8687466
20170930,127655200.0
20171001,132784400.0
20171002,131667600.0
20171003,121597600.0
20171004,116294800.0
20171005,109899200.0
20171006,107040000.0
20171007,106238800.0
20171008,96935200.0
20171009,88382400.0
20171010,99368400.0
20171011,104486400.0
20171012,105248000.0
20171013,98245200.0
20171014,94723200.0
20171015,93902000.0
20171016,118745600.0
20171017,110530400.0
20171018,96040000.0
20171019,86984000.0
20171020,79733200.0
20171021,76436400.0
20171022,77848800.0
20171023,71557600.0
20171024,74080400.0
20171025,73210800.0
20171026,72035200.0
20171027,75184800.0
20171028,79100400.0
20171029,76450400.0
20171030,78053600.0
20171031,74330400.0
20171101,65429200.0
20171102,65662800.0
20171103,64655200.0
20171104,65133600.0
20171105,60418800.0
20171106,60790000.0
20171107,61449600.0
20171108,67164000.0
20171109,69298400.0
20171110,60230000.0
20171111,57740400.0
20171112,50229600.0
20171113,57170800.0
20171114,59357600.0
20171115,64666000.0
20171116,67200800.0
20171117,63878800.0
20171118,65490000.0
20171119,68311600.0
20171120,72214400.0
20171121,77379200.0
20171122,93628965.766282
20171123,100890724.824193
20171124,100702030.435377
20171125,96233288.3218436
20171126,98145306.4643814
20171127,98685040.4143754
20171128,116323290.907762
20171129,103695216.427351
20171130,113774641.696649
20171201,112891092.970635
20171202,107568976.233804
20171203,112387482.946428
20171204,139467677.665812
20171205,125545516.667502
20171206,148087271.345952
20171207,134242458.047563
20171208,134753717.844289
20171209,130029133.338712
20171210,122660277.465526
20171211,132803450.839154
20171212,150691168.914152
20171213,176290282.676269
20171214,169844924.341143
20171215,171185334.481522
20171216,177074809.34689
20171217,200916600.36631
20171218,274555010.589428
20171219,240355427.57847
20171220,224575646.819984
20171221,251145006.730003
20171222,205457165.344055
20171223,265530403.953111
20171224,246267851.761396
20171225,245317580.019517
20171226,241717087.086959
20171227,238695851.929079
20171228,231244973.494988
20171229,254866196.073427
20171230,365546504.785897
20171231,368273223.701772
20180101,366869065.457063
20180102,377953585.837964
20180103,452883532.654808
20180104,758661939.757708
20180105,685041379.003802
20180106,732499717.740676
20180107,720485325.011282
20180108,812006353.461052
20180109,743591887.894096
20180110,674034206.322822
20180111,555985466.724528
20180112,594820811.882364
20180113,584565866.832478
20180114,564893201.83624
20180115,522292468.649312
20180116,367280367.1986447
20180117,421946223.5688103
20180118,494363104.84143
20180119,543998274.177078
20180120,542438336.964161
20180121,473076369.559217
20180122,434387717.1360809
20180123,433065084.8192932
20180124,440210304.3081473
20180125,428971685.8382025
20180126,418281475.8898526
20180127,469116868.871473
20180128,443114969.265797
20180129,418733548.3456073
20180130,414279993.8890131
20180131,354758004.3650954
20180201,370779399.1680149
20180202,300397064.9005708
20180203,244632181.9444209
20180204,263274536.4101763
20180205,224644657.8253739
20180206,176397780.2742786
20180207,228718484.0427283
20180208,265470836.4053628
20180209,279230056.0246367
20180210,273542797.8218875
20180211,259537226.4258553
20180212,240407808.2945778
20180213,247602901.5038842
20180214,228518970.6293756
20180215,255046598.3343434
20180216,259986694.5669975
20180217,263763938.3543318
20180218,300888745.7798166
20180219,266411656.9933849
20180220,284349399.071093
20180221,262401122.1267804
20180222,220604187.951587
20180223,221206331.1426763
20180224,234752526.2822305
20180225,230553737.2242458
20180226,232838908.9157844
20180227,233982845.8681904
20180228,235734780.8071114
20180301,233881512.8704379
20180302,258202783.4376746
20180303,300621226.66575
20180304,292914525.2357541
20180305,276585390.896029
20180306,287253967.4280353
20180307,252103892.8343672
20180308,226695393.2378097
20180309,200194569.9250214
20180310,203775936.5106567
20180311,200607645.1246247
20180312,219994088.5503769
20180313,207990500.8660295
20180314,204989373.6912082
20180315,168396068.6900075
20180316,177300441.1086579
20180317,179633371.9461053
20180318,165738480.0869856
20180319,161930083.3191826
20180320,178292834.7041374
20180321,184953614.734307
20180322,187472130.0817211
20180323,182460427.2976824
20180324,186896035.2381272
20180325,191012972.0100932
20180326,191868594.8873094
20180327,173594737.5064196
20180328,167138422.7924416
20180329,174696271.3720284
20180330,143064473.8407563
20180331,138277038.1940719
20180401,143012897.0042395
20180402,136202912.5541463
20180403,140349782.3115908
20180404,149280864.1634374
20180405,139189890.8914953
20180406,140004690.0165978
20180407,138197016.8271675
20180408,141562019.1270111
20180409,142971503.5266087
20180410,136656233.97092634
20180411,138978328.5365234
20180412,154639119.73953816
20180413,181244698.4452643
20180414,174888675.17149508
20180415,192615490.39399603
20180416,198371978.70241877
20180417,213283474.82889396
20180418,184800126.01264602
20180419,202055281.0169603
20180420,224672930.26924956
20180421,215729112.2889832
20180422,211453749.38889724
20180423,219282088.12397724
20180424,226610753.7433635
20180425,243009288.57932344
20180426,197054329.72805744
20180427,216677607.93829092
20180428,210153682.41350502
20180429,216623450.49678165
20180430,223263800.9425575
20180501,225597475.29687655
20180502,224861725.70719567
20180503,234918419.61772177
20180504,276771390.51880544
20180505,247829906.62623486
20180506,250372099.99335334
20180507,266165089.36310527
20180508,276659619.07343316
20180509,274061638.8347005
20180510,259231668.39464182
20180511,264401604.90956917
20180512,227734059.36340988
20180513,233789372.39923286
20180514,237916820.81336668
20180515,229403890.58254147
20180516,237242839.5074808
20180517,217726658.0250408
20180518,231412650.53179854
20180519,228381444.95600122
20180520,229598350.5151151
20180521,232707811.5668283
20180522,226874623.39513183
20180523,204142474.30070838
20180524,175259452.88765636
20180525,177744935.08346507
20180526,170479871.9648706
20180527,172189041.4270853
20180528,172166846.51691037
20180529,151840056.22036454
20180530,167070277.2810188
20180531,165751931.26592696
20180601,167341848.30333593
20180602,169771021.58012968
20180603,173316494.4361503
20180604,171082921.80907053
20180605,169056549.46064317
20180606,167713532.95586357
20180607,163852289.63195524
20180608,161974311.91203848
20180609,163288683.2121229
20180610,158819111.4286022
20180611,137216161.414242
20180612,139187915.49877727
20180613,123716365.26966937
20180614,120806694.32354987
20180615,131982660.73998117
20180616,122010031.97513144
20180617,120350487.45686826
20180618,118189418.38610521
20180619,128502382.93090476
20180620,127116675.95859204
20180621,129508549.09787333
20180622,148718639.18276504
20180623,121239770.68000379
20180624,122762117.39692402
20180625,118290062.93161604
20180626,118937818.4622412
20180627,114186861.48694192
20180628,118155748.61510046
20180629,111915257.92423849
20180630,117965594.32234485
20180701,122397655.96704479
20180702,136508043.78850886
20180703,145759521.43308663
20180704,141448175.51722148
20180705,143900846.0143575
20180706,149077060.2474212
20180707,147965224.8654255
20180708,148347312.09689856
20180709,149197059.74006316
20180710,143359094.26560345
20180711,124158478.99343319
20180712,123761745.65132864
20180713,118774519.42778336
20180714,117948924.44984925
20180715,118581632.68529916
20180716,127195518.72970468
20180717,134138270.70050529
20180718,146513935.81554168
20180719,145715592.48293516
20180720,138788774.084996
20180721,127286775.5555143
20180722,129117604.86794484
20180723,127298736.00074261
20180724,125892187.04801677
20180725,138737474.38213548
20180726,133091114.07675138
20180727,124415119.0774268
20180728,129941721.02426489
20180729,131298607.67038058
20180730,125030658.71679465
20180731,119387449.1034766
20180801,117358875.64372672
20180802,112978055.24474734
20180803,109659960.55717565
20180804,112035101.15112916
20180805,105759783.32571179
20180806,108854744.88835928
20180807,111345255.71563813
20180808,101547516.50183018
20180809,90558376.03041305
20180810,98820387.9060972
20180811,111277652.9817675
20180812,107976869.53176013
20180813,113121894.78424639
20180814,102636343.37256393
20180815,90438118.06036896
20180816,102726535.56418242
20180817,109663720.79644991
20180818,123672000.00613786
20180819,119169989.86114359
20180820,120607108.31438486
20180821,114322816.51246086
20180822,109474303.5183362
20180823,101776571.95964062
20180824,102044411.64107741
20180825,105898072.92659678
20180826,103865569.57594357
20180827,104336509.22459655
20180828,112128168.85430217
20180829,116417907.92524146
20180830,113291672.18393809
20180831,106778408.94718477
20180901,109303392.62592325
20180902,111208154.41430306
20180903,111118407.80553314
20180904,111081939.91938706
20180905,113627628.52780423
20180906,97059920.26182225
20180907,95697174.54974209
20180908,91142722.40615147
20180909,87574891.94313747
20180910,85502027.06594214
20180911,86399120.92860147
20180912,81752666.37945934
20180913,76659747.56398365
20180914,87700245.35557733
20180915,86635706.6865121
20180916,88783897.06190482
20180917,96316905.79073226
20180918,98658810.93207212
20180919,94910166.0917342
20180920,100498961.15611215
20180921,110734373.22248273
20180922,109017663.18449709
20180923,104389727.19347107
20180924,104664719.85183628
20180925,97751832.71427637
20180926,94422138.4840978
20180927,95003878.94950052
20180928,98007013.86407521
20180929,93926276.9164807
20180930,94582741.16056202
20181001,88091325.19646472
20181002,89402074.01721233
20181003,93657705.86458723
20181004,89907290.37376598
20181005,91650945.57395448
20181006,92723208.63467643
20181007,90630089.45693634
20181008,92550805.58885774
20181009,93955817.91954605
20181010,91524867.93366833
20181011,94131684.67623262
20181012,80580300.65970892
20181013,83488625.47677438
20181014,84021638.58348906
20181015,84169645.96919818
20181016,87409522.84360337
20181017,87117447.9415378
20181018,87603424.6637846
20181019,87297540.29187892
20181020,87086285.15271796
20181021,86987873.60552913
20181022,86374229.93503244
20181023,80379123.97106668
20181024,82500558.2047693
20181025,80200423.71083075
20181026,83628555.3863981
20181027,82595395.56624001
20181028,81251697.16771552
20181029,85000535.69739978
20181030,84281903.67030655
20181031,84485832.27862914
20181101,84569716.241778
20181102,83285591.97474532
20181103,81947992.49394913
20181104,82354597.01891792
20181105,82242470.56102094
20181106,78769286.05579528
20181107,78928907.94539812
20181108,78374027.40840746
20181109,76985949.55535485
20181110,73363980.45201619
20181111,74575911.82072107
20181112,73280575.66074546
20181113,74315939.4067031
20181114,69371488.76000631
20181115,55568219.01283299
20181116,52913331.6727332
20181117,50752312.16242545
20181118,48726301.459827825
20181119,50415759.981155135
20181120,38450149.513894975
20181121,30653836.698074207
20181122,35992076.43593978
20181123,33762017.511077836
20181124,33826764.893961
20181125,29489518.181839664
20181126,28663954.525249075
20181127,26241688.25831877
20181128,27668708.802514303
20181129,36283163.278916
20181130,33172526.984776247
20181201,29304186.455965705
20181202,31260570.069384206
20181203,30276864.643316533
20181204,27666083.673951264
20181205,28196044.715484694
20181206,26728463.685904376
20181207,24123732.02800121
20181208,23199092.549105674
20181209,23473872.44701802
20181210,25402588.299622618
20181211,23939923.934561774
20181212,22550008.208061367
20181213,23157902.20807188
20181214,21363863.66050555
20181215,20483103.99563595
20181216,20461670.015510365
20181217,20477749.000224803
20181218,22697410.11963453
20181219,23873468.125958193
20181220,25462722.50130409
20181221,27813916.12292097
20181222,26616925.666923307
20181223,26748177.198827665
20181224,27640017.991974693
20181225,29266489.35024065
20181226,25985585.65009336
20181227,26620947.771117914
20181228,23421290.35404717
20181229,25805999.695003517
20181230,25456704.394161515
20181231,25306031.469732758
20190101,23912293.154120505
20190102,24502000.429554973
20190103,25492239.78427931
20190104,25031121.89838649
20190105,26026125.492261954
20190106,26154646.774736837
20190107,26783265.797617532
20190108,26666530.072373703
20190109,26516079.774712674
20190110,27152699.18191939
20190111,23566634.187671404
20190112,23642430.492448606
20190113,24541846.957677554
20190114,23094872.85526986
20190115,24209977.893550694
20190116,23528380.585972033
20190117,24965613.844420943
20190118,25974106.24286762
20190119,24581761.80817985
20190120,27840775.028336793
20190121,26764737.872007
20190122,27781989.452575676
20190123,28914933.32011851
20190124,26886972.801466044
20190125,26209375.148539487
20190126,25385683.045256954
20190127,25101092.919829804
20190128,24325946.749366734
20190129,22384209.281562805
20190130,22097854.832289044
20190131,23223432.26486216
20190201,22430577.904931717
20190202,23051829.360160835
20190203,22295053.478833757
20190204,23747220.11728431
20190205,23135957.908558086
20190206,22755488.852064133
20190207,22161979.64517589
20190208,21967151.698324762
20190209,24330972.93664119
20190210,23280955.127573993
20190211,22988798.941004276
20190212,21884887.558155797
20190213,22807504.032376476
20190214,22198156.594111808
20190215,21581423.142480318
20190216,22081208.766814508
20190217,21549002.16280616
20190218,22226398.323312666
20190219,22520315.288131658
20190220,23101271.929627784
20190221,24042905.82753866
20190222,23179538.990742672
20190223,23696023.98739046
20190224,23582407.58332721
20190225,21366547.07457094
20190226,21741643.070710972
20190227,22537277.959717058
20190228,22552991.559057727
20190301,22465749.17041782
20190302,22912687.29280804
20190303,23033115.399386384
20190304,23207231.154740788
20190305,24066435.989884917
20190306,24806035.076931402
