20200110,0.0
20200111,0.0
20200112,4913799.234407067
20200113,4738608.754228524
20200114,4806195.429914455
20200115,4178471.1827172004
20200116,3852124.9508164357
20200117,3458887.22182538
20200118,3541433.48109314
20200119,3559511.277428563
20200120,3318197.678624413
20200121,3190084.8839076255
20200122,3570206.1719164997
20200123,3040228.0372487674
20200124,2994919.084904195
20200125,2847952.6423957483
20200126,2743284.9925927077
20200127,2728261.1346860076
20200128,2790319.4562158654
20200129,2704577.064190718
20200130,2514536.5478628986
20200131,2575135.2339502997
20200201,2600640.445727957
20200202,2600238.1784691075
20200203,2753771.3643509927
20200204,2678346.355615948
20200205,2748917.4670054754
20200206,2833826.560064254
20200207,5434147.525711037
20200208,5564224.248839526
20200209,7459442.052725844
20200210,9942646.413011296
20200211,9162164.627027018
20200212,8284705.025710892
20200213,7761462.919288647
20200214,7823212.480251891
20200215,6729290.961871311
20200216,6693401.74518059
20200217,6950843.676523332
20200218,7593976.164308315
20200219,7835047.7100309655
20200220,7329008.174797367
20200221,6953308.739670695
20200222,6846577.881580722
20200223,6773332.780791109
20200224,6874982.422272915
20200225,6903201.822413996
20200226,6390133.163079804
20200227,7095780.973063235
20200228,7758706.246706783
20200229,8832040.173224444
20200301,9297874.64016714
20200302,9413752.164278045
20200303,9313820.383400798
20200304,8819246.608168246
20200305,10521571.765792096
20200306,9979546.378750222
20200307,10921500.607072659
20200308,11651357.909369515
20200309,13852575.616215287
20200310,12693963.73206873
20200311,12930106.501618758
20200312,11666037.976796828
20200313,5181478.061222939
20200314,7155823.595553378
20200315,6307166.289681094
20200316,6589075.490417521
20200317,5271718.1577561665
20200318,6052894.086968871
20200319,5813000.8518915335
20200320,6226622.84344431
20200321,5926206.465563639
20200322,5708183.05613514
20200323,4884907.6806543935
20200324,5565583.826771519
20200325,5672529.477646967
20200326,5982911.611417685
20200327,6476202.035124973
20200328,5682079.835282666
20200329,5813923.702558905
20200330,5593974.590440579
20200331,5967182.263628607
20200401,5820798.9720984
20200402,6120706.764783262
20200403,7275992.942851464
20200404,7013786.853385932
20200405,6882944.444479706
20200406,6590284.570821825
20200407,7356282.921993133
20200408,7473499.3971573785
20200409,8074959.590794739
20200410,7272547.245520893
20200411,6355133.030727338
20200412,6270682.045079704
20200413,6478389.008308946
20200414,6772490.068995395
20200415,6382527.038899316
20200416,6060931.909610846
20200417,6458530.497735604
20200418,6446780.225443346
20200419,6590898.924515023
20200420,6525475.278656625
20200421,6123006.531887077
20200422,6084568.3956499295
20200423,6480900.938531776
20200424,6326871.563295717
20200425,6387137.23363081
20200426,6520149.715272908
20200427,6848075.022716826
20200428,6623265.002073708
20200429,6611696.41074826
20200430,6721708.323905785
20200501,6363312.834610378
20200502,6585482.467577134
20200503,6633769.1895541875
20200504,6423031.316814077
20200505,7153003.259981953
20200506,9501499.015136017
20200507,9015464.457609182
20200508,8572463.052943245
20200509,8645654.973992595
20200510,8917266.922929948
20200511,7747696.885786666
20200512,7503692.954654669
20200513,8459290.940318823
20200514,8598747.003812285
20200515,8403577.150288582
20200516,8283382.004992295
20200517,8526243.233287746
20200518,8600807.570980012
20200519,10257771.104724362
20200520,10327930.067955125
20200521,9707479.711401185
20200522,9281411.47745808
20200523,10126294.022768585
20200524,10010700.90836904
20200525,9285111.474387707
20200526,10045632.10928959
20200527,10452796.795499537
20200528,10298340.034084994
20200529,10517959.93394239
20200530,10455593.123149915
20200531,10799090.66631089
20200601,11056931.300488327
20200602,11252325.450304758
20200603,11131251.311817039
20200604,13226228.634494178
20200605,14613910.27105544
20200606,14890418.001085702
20200607,15007888.904488927
20200608,14603853.248176612
20200609,15662826.06349681
20200610,16389207.949861173
20200611,16918586.159938343
20200612,16600679.73279572
20200613,17173685.262415856
20200614,17943713.706553966
20200615,16757417.231425922
20200616,16687808.81382909
20200617,16900806.371144384
20200618,16192126.612922128
20200619,26909421.02011095
20200620,24341917.015434176
20200621,22424980.038548723
20200622,22569800.95179043
20200623,22824960.584345642
20200624,23578501.374621067
20200625,22107644.16843337
20200626,21098061.686582133
20200627,20356741.628583986
20200628,18019972.437204085
20200629,19072748.19550714
20200630,21360833.948282987
20200701,19847407.174062233
20200702,19923207.69605447
20200703,18819756.591776107
20200704,18996086.73666535
20200705,21297461.448267147
20200706,19711124.356777754
20200707,20600017.729563277
20200708,21543935.1990322
20200709,21653885.825313844
20200710,25673329.025865663
20200711,23504456.905467343
20200712,23055094.233109325
20200713,23643615.357640434
20200714,22213853.588908996
20200715,22719714.2563322
20200716,22549065.2200665
20200717,23148739.366777953
20200718,25195313.670606684
20200719,24795644.25909328
20200720,30434478.792077538
20200721,27759536.8708426
20200722,27551584.167694937
20200723,27677391.821484245
20200724,27669674.988170862
20200725,26239010.880852588
20200726,25277501.649849933
20200727,24492675.387153737
20200728,23253011.11098006
20200729,24822878.310940728
