20201002,0.0
20201003,0.0
20201004,0.0
20201005,0.0
20201006,0.0
20201007,0.0
20201008,0.0
20201009,0.0
20201010,0.0
20201011,0.0
20201012,0.0
20201013,0.0
20201014,0.0
20201015,0.0
20201016,0.0
20201017,0.0
20201018,0.0
20201019,0.0
20201020,0.0
20201021,0.0
20201022,0.0
20201023,0.0
20201024,0.0
20201025,0.0
20201026,0.0
20201027,0.0
20201028,0.0
20201029,0.0
20201030,0.0
20201031,0.0
20201101,0.0
20201102,0.0
20201103,0.0
20201104,0.0
20201105,0.0
20201106,0.0
20201107,0.0
20201108,0.0
20201109,0.0
20201110,0.0
20201111,0.0
20201112,0.0
20201113,0.0
20201114,0.0
20201115,0.0
20201116,0.0
20201117,0.0
20201118,0.0
20201119,0.0
20201120,0.0
20201121,0.0
20201122,0.0
20201123,0.0
20201124,0.0
20201125,0.0
20201126,13242136.97322086
20201127,15615875.450510066
20201128,17429851.80055718
20201129,17361104.309230927
20201130,17380031.013081208
20201201,17438014.658578906
20201202,17591933.64819767
20201203,23577080.681236643
20201204,101039878.17259073
20201205,104252289.95108606
20201206,107833483.86118312
20201207,111579186.6581186
20201208,118292291.48776764
20201209,125312764.1455783
20201210,124170953.87325205
20201211,130420098.30392976
20201212,143014466.5981129
20201213,143343275.98570555
20201214,142780511.84238604
20201215,144128190.4063731
20201216,143040622.6267041
20201217,147470739.55742067
20201218,148668215.98190826
20201219,151358105.57348692
20201220,150103233.93515253
20201221,150028628.70895362
20201222,153241994.12258014
20201223,153266407.6956432
20201224,157942086.09512103
20201225,163744863.07456258
20201226,167668179.25666434
20201227,163180749.7288824
20201228,163775222.60236382
20201229,167355203.2252124
20201230,174392497.0791527
20201231,182459746.6672349
20210101,180996653.06431344
20210102,182695620.40164575
20210103,182264240.4372231
20210104,182908574.12520623
20210105,182776687.42729542
20210106,186343478.79834616
20210107,188718319.31735367
20210108,184737917.92197707
20210109,187409432.87561995
20210110,184841885.57720774
20210111,186328684.8729249
20210112,187675578.8796392
20210113,195438405.00982213
20210114,191936818.23209703
20210115,196616421.95665798
20210116,195927504.6489665
20210117,195924960.95019206
20210118,189913267.4742558
20210119,196732008.32559115
20210120,194769589.52360147
20210121,200790260.648843
20210122,205668542.17555267
20210123,214725090.56969172
20210124,224052092.07176998
20210125,223650264.22845036
20210126,247574810.68859997
20210127,252884503.8073285
20210128,257329635.9134274
20210129,262359412.01548344
20210130,266350104.05521253
20210131,268897724.44967836
20210201,271155215.634817
20210202,267992239.6573226
20210203,268915556.92887783
20210204,263074628.15585455
20210205,259223161.23647636
20210206,263390001.3388629
20210207,260286059.32484642
20210208,265615500.7003446
20210209,273647825.97216153
20210210,289765659.7391986
20210211,306966763.43306357
20210212,331462870.8974912
20210213,365122479.8682848
20210214,396505375.0777917
20210215,422549668.5102651
20210216,438016348.888616
20210217,461443490.5075932
20210218,484715025.97421706
20210219,501750520.4494404
20210220,521546592.4319556
20210221,538886197.6212016
20210222,560260122.31005
20210223,586177310.8680123
20210224,591479770.1906992
20210225,609048879.2648288
20210226,628633240.8787793
20210227,656411129.5629932
20210228,674569399.9735565
20210301,692211929.4620826
20210302,707076386.7935135
20210303,719032690.7010751
20210304,725186555.2278433
20210305,748242160.1630607
20210306,766350468.8413402
20210307,774838573.474066
20210308,786020202.253029
20210309,805533802.8122618
20210310,832898278.9219853
20210311,866999030.7469753
20210312,904563978.7686275
20210313,961849044.2990279
20210314,1006013913.6777877
20210315,1026406078.151378
20210316,1065669555.7408179
20210317,1136234636.9097028
20210318,1189864975.526729
20210319,1246903328.7162304
20210320,1284421583.8244777
20210321,1303211668.2062619
20210322,1335453603.0558825
20210323,1368166973.950042
20210324,1397152653.3132808
20210325,1423201063.9326618
20210326,1438220373.214821
20210327,1486848213.0369298
20210328,1512990094.512172
20210329,1582514891.7366517
20210330,1578659512.7433555
20210331,1599916247.1151218
20210401,1621615752.3003802
20210402,1648440935.8419023
20210403,1667896334.8550436
20210404,1672554747.775079
20210405,1682924321.966306
20210406,1688553144.3843677
20210407,1706524797.711688
20210408,1706888332.587069
20210409,1733893093.9347548
20210410,1742430630.0619776
20210411,1759890255.139928
20210412,1749622790.5247145
20210413,1755775137.5095448
20210414,1781026833.6388853
20210415,1776099438.2789168
20210416,1782877757.2743053
20210417,1818748632.539731
20210418,1788020223.466444
20210419,1809085957.466611
20210420,1810300748.517923
20210421,1832654233.9179153
20210422,1846520540.3015401
20210423,1869361952.5231216
20210424,1878694162.5031428
20210425,1850753698.8411524
20210426,1876765684.5001824
20210427,1888102953.88826
20210428,1925324170.885994
20210429,1937346783.5145152
20210430,1990811954.182599
20210501,2000446047.312245
20210502,1983076788.336593
20210503,1963935354.0374455
20210504,1992533309.4942698
20210505,1979856496.5434928
20210506,2010279975.259023
20210507,2026281048.1093383
20210508,2045481813.7475061
20210509,2039881802.6188552
20210510,2064582683.9031334
20210511,2059129166.3812675
20210512,2069932398.5823472
20210513,2106678399.0879111
20210514,2095362683.7291732
20210515,2103571316.5698538
20210516,2071971554.139456
20210517,2092306172.4000733
20210518,2100838021.3908677
20210519,2101187789.0118551
20210520,2083366101.7783937
20210521,2075509536.069178
20210522,2038906735.4272878
20210523,2054588720.9289715
20210524,1977566229.2865
20210525,1956466938.0267136
20210526,1972245124.8847601
20210527,1987543577.9722102
20210528,1959358866.0561867
20210529,1973782017.3035731
20210530,1971208637.6313732
20210531,1946225595.9505541
20210601,1955588033.9018178
20210602,1953179251.2542348
20210603,1940930267.6310935
20210604,1945661912.4693327
20210605,1927879787.140043
20210606,1926330756.1184528
20210607,1917365116.601098
20210608,1900296376.8143487
20210609,1914174197.7585056
20210610,1924208253.5232253
20210611,1902551016.8717644
20210612,1893962342.0718734
20210613,1908764285.5695724
20210614,1907257652.88024
20210615,1911996616.005479
20210616,1911393730.3682625
20210617,1903095521.5016391
20210618,1905173470.320112
20210619,1912009293.0093267
20210620,1919250506.2826102
20210621,1915273312.3642201
20210622,1912755097.2098775
20210623,1910436240.0698469
20210624,1913916841.1342716
20210625,1910054196.2615814
20210626,1921153240.7033613
20210627,1912205211.2122307
20210628,1918039600.220625
20210629,1915705544.3091612
20210630,1909731950.6598358
20210701,1914998090.4777822
20210702,1914589906.36378
20210703,1932209161.7306046
20210704,1937022486.4060144
20210705,1931190207.9000316
20210706,1925256632.721677
20210707,1932525174.0011795
20210708,1924737357.2116854
20210709,1937781216.0789948
20210710,1930774498.4188125
20210711,1936089036.7925675
20210712,1932809893.3245704
20210713,1941949533.2796311
20210714,1934009492.7244809
20210715,2004289704.7187376
20210716,2000467903.9791014
20210717,2007110172.936728
20210718,2016889576.8175116
20210719,2018642750.057886
20210720,2021965902.0784583
20210721,2025819746.366973
20210722,2020551243.8842115
20210723,2027495789.6926568
20210724,2031398814.846233
20210725,2035462506.0855508
20210726,2051862562.0876746
20210727,2021888548.5309994
20210728,2030945122.5500128
20210729,2034392049.0966656
20210730,2039819715.3195405
20210731,2050432829.0099595
20210801,2040373962.3748314
20210802,2038334356.0868049
20210803,2048633372.640606
20210804,2053754289.423331
20210805,2053400082.5486887
20210806,2051683444.1806548
20210807,2067681888.1520956
20210808,2071805888.2098136
20210809,2055696606.6531744
20210810,2085701479.454117
20210811,2085258276.3921788
20210812,2091788006.7494812
20210813,2112730425.3193564
20210814,2108565708.9254415
20210815,2109762345.7350283
20210816,2106904211.1041594
20210817,2135949282.460268
20210818,2174131106.4921513
20210819,2207440373.2994
20210820,2250123998.9958167
20210821,2258953322.9588017
20210822,2264154535.0393925
20210823,2297101394.8440127
20210824,2294757506.5439854
20210825,2303479892.0761824
20210826,2321648450.2987046
20210827,2339701905.391677
20210828,2351431705.92247
20210829,2358819157.2315598
20210830,2356554917.891706
20210831,2378384847.88602
20210901,2401286169.772755
20210902,2416087793.2557926
20210903,2425350892.0935035
20210904,2427136890.224931
20210905,2444442891.932421
20210906,2444928838.8904896
20210907,2458209005.4920177
20210908,2464769354.0894237
20210909,2462761291.660626
20210910,2482208232.770877
20210911,2528836440.959965
20210912,2560622395.221297
20210913,2563493660.3950624
20210914,2570805209.917995
20210915,2584528810.4032173
20210916,2592079756.209365
20210917,2598087173.878173
20210918,2617402695.964072
20210919,2617139674.702549
20210920,2623495872.3326735
20210921,2629095366.378909
20210922,2621590319.529996
20210923,2640628718.301148
20210924,2659501395.484971
20210925,2664721042.2914653
20210926,2671117374.985917
20210927,2670162112.433046
20210928,2642758612.0056133
20210929,2660491837.95886
