20210928,0.0
20210929,0.0
20210930,0.0
20211001,0.0
20211002,0.0
20211003,0.0
20211004,0.0
20211005,0.0
20211006,0.0
20211007,0.0
20211008,0.0
20211009,0.0
20211010,0.0
20211011,0.0
20211012,0.0
20211013,0.0
20211014,0.0
20211015,0.0
20211016,0.0
20211017,0.0
20211018,0.0
20211019,0.0
20211020,0.0
20211021,0.0
20211022,0.0
20211023,0.0
20211024,0.0
20211025,0.0
20211026,0.0
20211027,0.0
20211028,0.0
20211029,0.0
20211030,0.0
20211031,0.0
20211101,0.0
20211102,0.0
20211103,0.0
20211104,0.0
20211105,0.0
20211106,0.0
20211107,0.0
20211108,0.0
20211109,0.0
20211110,0.0
20211111,0.0
20211112,0.0
20211113,0.0
20211114,0.0
20211115,0.0
20211116,0.0
20211117,0.0
20211118,0.0
20211119,0.0
20211120,0.0
20211121,0.0
20211122,0.0
20211123,0.0
20211124,0.0
20211125,0.0
20211126,0.0
20211127,0.0
20211128,0.0
20211129,0.0
20211130,0.0
20211201,0.0
20211202,0.0
20211203,0.0
20211204,0.0
20211205,0.0
20211206,0.0
20211207,0.0
20211208,0.0
20211209,0.0
20211210,0.0
20211211,0.0
20211212,0.0
20211213,0.0
20211214,0.0
20211215,0.0
20211216,0.0
20211217,0.0
20211218,0.0
20211219,0.0
20211220,0.0
20211221,0.0
20211222,0.0
20211223,0.0
20211224,0.0
20211225,0.0
20211226,0.0
20211227,0.0
20211228,0.0
20211229,0.0
20211230,0.0
20211231,0.0
20220101,0.0
20220102,0.0
20220103,0.0
20220104,0.0
20220105,0.0
20220106,0.0
20220107,0.0
20220108,0.0
20220109,0.0
20220110,0.0
20220111,0.0
20220112,0.0
20220113,0.0
20220114,0.0
20220115,0.0
20220116,0.0
20220117,0.0
20220118,0.0
20220119,0.0
20220120,0.0
20220121,0.0
20220122,0.0
20220123,0.0
20220124,0.0
20220125,0.0
20220126,0.0
20220127,0.0
20220128,0.0
20220129,0.0
20220130,0.0
20220131,0.0
20220201,0.0
20220202,0.0
20220203,0.0
20220204,0.0
20220205,0.0
20220206,0.0
20220207,0.0
20220208,0.0
20220209,0.0
20220210,0.0
20220211,0.0
20220212,0.0
20220213,0.0
20220214,0.0
20220215,0.0
20220216,0.0
20220217,597068385.0341748
20220218,508917735.6820916
20220219,508109655.5734221
20220220,471089291.64164567
20220221,491851431.5079104
20220222,465926190.82937074
20220223,420355099.39980346
20220224,443483174.7657249
20220225,475670168.37021804
20220226,704535617.7035482
20220227,620005910.9975756
20220228,630252691.5257999
20220301,684618454.076621
20220302,658240096.1337419
20220303,597281963.1727049
20220304,632431101.0380664
20220305,578519618.2189559
20220306,605715458.3659834
20220307,602715748.8363479
20220308,579731625.8658835
20220309,560310182.0719168
20220310,561085361.3500822
20220311,573255644.8124098
20220312,514540185.414094
20220313,499751025.86260897
20220314,489867687.545842
20220315,475089806.03792
20220316,466450824.051564
20220317,484735068.9056388
20220318,493375506.8068916
20220319,499646415.5571185
20220320,524367354.36238074
20220321,496677922.44518125
20220322,493913609.5398833
20220323,496559162.24699414
20220324,508226660.5444325
20220325,496058364.4552875
20220326,494136038.43084645
20220327,474045617.84347665
20220328,514891363.0521663
20220329,576443289.8875291
20220330,559237659.9606435
20220331,555771723.9851753
20220401,569066951.5876275
20220402,568878688.5892487
20220403,554741030.482514
20220404,568723567.1976272
20220405,541000212.869866
20220406,550744666.3840687
20220407,538950126.9788944
20220408,540219380.2235359
20220409,534476691.0918196
20220410,536829523.879248
20220411,535070326.05173224
20220412,511724581.17123276
20220413,495528103.5273995
20220414,490290585.68499357
20220415,487169116.3157209
20220416,495286908.9029724
20220417,493435099.05084556
20220418,485473933.4448403
20220419,474828210.5992186
20220420,455597366.52195495
20220421,465985175.70472836
20220422,459990997.9286591
20220423,445895065.7225703
20220424,430973657.4354233
20220425,424048953.18448174
20220426,401876152.54819024
20220427,410885727.9606137
20220428,413099081.40980303
20220429,450449417.7920389
20220430,446904996.3381665
20220501,446043296.1096987
20220502,437867413.5069592
20220503,430096758.3673084
20220504,435744597.7138905
20220505,436709797.8430991
20220506,441859506.99929935
20220507,437711227.3496835
20220508,429919604.2961192
20220509,424849400.1749141
20220509,400479768.36317235
